id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
48229111,41.41131,2.17621,326,12,0,1,0
49056712,41.43234,2.14524,7,2,0,0,0
49086117,41.38007,2.15576,410,39,0,2,1
49091876,41.37229,2.15373,200,22,0,2,0
49106791,41.39941,2.15861,595,52,0,2,0
49122593,41.4001,2.15528,550,49,0,1,0
49158347,41.38041,2.17913,597,95,0,26,1
49167459,41.380714,2.174539,636,130,0,26,3
49169069,41.380466,2.174271,634,129,0,26,3
48237481,41.40213,2.18202,352,19,0,3,0
48237763,41.4016,2.18093,367,19,0,3,0
48242108,41.38172,2.18134,569,89,0,24,1
48242113,41.38379,2.18172,548,87,0,25,1
48266882,41.373,2.13442,167,9,0,0,0
48275363,41.38932,2.12523,87,7,0,1,0
48275514,41.37929,2.17797,587,97,0,23,1
48275750,41.40058,2.12062,26,3,0,1,0
48280224,41.39955,2.15578,581,51,0,2,0
48283609,41.39116,2.12652,95,6,0,1,0
49169071,41.384792,2.179467,589,110,0,25,2
49182849,41.38213,2.15873,549,70,0,7,2
49183111,41.380783,2.163113,592,109,0,11,3
49184930,41.38562,2.16047,611,104,0,10,1
49186712,41.38599,2.18329,479,57,0,24,1
49187739,41.3769,2.18832,254,14,0,4,0
49188138,41.3997466,2.1561712,586,52,0,2,0
49202006,41.40692,2.16425,440,17,0,1,0
49202782,41.39975,2.15617,585,52,0,2,0
49203193,41.3997466,2.1561712,586,52,0,2,0
48290703,41.39652,2.15095,545,48,0,2,0
48292590,41.37166,2.16642,224,30,0,3,1
48314014,41.38084,2.12681,157,5,0,2,0
48316124,41.40383,2.16763,564,25,0,1,0
49203278,41.40713,2.15192,279,12,0,1,0
49203479,41.39975,2.15617,585,52,0,2,0
49206922,41.40623,2.17669,405,20,0,2,0
49224523,41.38933,2.14375,307,20,0,1,0
49230244,41.38125,2.17538,641,128,0,26,3
49230384,41.38125,2.17539,640,128,0,26,3
49230425,41.38109,2.17453,655,130,0,26,3
48316428,41.40527,2.16905,488,20,0,1,0
48320838,41.40082,2.15321,502,35,0,1,0
48323857,41.38957,2.1607,647,108,0,7,1
48325399,41.38990783691406,2.1832919120788574,345,46,0,13,0
49230461,41.38115,2.17511,649,129,0,26,3
49230462,41.38135,2.17643,621,120,0,28,2
49239267,41.38372,2.18341,525,65,0,23,1
49239483,41.38554,2.18514,447,38,0,19,0
49239725,41.38119,2.16301,602,110,0,11,3
49288327,41.39943,2.20543,148,5,0,1,0
49299886,41.39088,2.16311,668,120,0,8,1
49300908,41.41146,2.17794,327,12,0,2,0
48331504,41.39043,2.17165,616,120,0,25,2
48331557,41.38988,2.17293,618,129,0,28,2
48343415,41.39378,2.16992,544,102,0,9,1
48348783,41.39029,2.17175,619,128,0,25,2
48370319,41.38321,2.16539,670,131,0,21,3
48375452,41.38098,2.17649,609,118,0,28,2
48387994,41.39516,2.1582,730,69,0,7,0
49309629,41.3926,2.16488,648,111,0,8,1
49310121,41.38141,2.17574,637,126,0,28,2
49332862,41.4016,2.18093,367,19,0,3,0
49333034,41.4016,2.18093,367,19,0,3,0
49333175,41.40044,2.1821,328,18,0,3,0
49333232,41.39539,2.12306,49,4,0,1,0
49333332,41.4016,2.18093,367,19,0,3,0
49333514,41.4016,2.18093,367,19,0,3,0
49333584,41.39026,2.17254,610,126,0,26,2
48390552,41.40027,2.15598,562,49,0,0,0
48390681,41.40242,2.1571,492,31,0,0,0
48390731,41.40034,2.15757,567,48,0,1,0
48390775,41.40048,2.15547,541,48,0,0,0
48393367,41.377766469026014,2.153795857849829,325,35,0,1,0
48396840,41.39377,2.17947,361,53,0,9,0
48396953,41.40682,2.16798,444,15,0,1,0
49334726,41.3788,2.15225,310,33,0,1,0
49334743,41.37163,2.14302,148,13,0,1,0
49337810,41.37586,2.18944,198,9,0,3,0
49342243,41.38373,2.1786,610,111,0,27,2
49355459,41.38997,2.14109,269,18,0,2,0
49356122,41.39412,2.16649,628,102,0,9,1
49368529,41.39257,2.15436,609,62,0,7,0
49373487,41.3853,2.1834,499,59,0,24,1
48411805,41.37204,2.16884,223,38,0,4,1
48416538,41.39208,2.13041,109,6,0,1,0
48432579,41.38301,2.18515,480,51,0,19,0
48433703,41.403118,2.176476,432,25,0,3,0
48446266,41.39606,2.15766,696,61,0,6,0
48459666,41.39118,2.17168,573,111,0,18,2
48505505,41.41274,2.21747,34,4,0,0,0
48544357,41.38795,2.16649,683,152,0,22,2
48563004,41.39306,2.16788,618,113,0,9,1
48578421,41.38011,2.17691,590,105,0,25,2
49375703,41.40477,2.17359,448,19,0,2,0
49376170,41.4083382195422,2.16805289536466,393,14,0,1,0
49379242,41.40666,2.16832,451,16,0,1,0
49380544,41.39746377935088,2.185606080807013,180,14,0,2,0
49381088,41.408,2.16656,407,13,0,1,0
49383457,41.38309,2.18003,585,96,0,25,2
49433978,41.38332,2.17838,612,112,0,27,2
49436716,41.3827,2.17815,627,111,0,27,2
49455076,41.39989,2.20514,148,5,0,2,0
48585016,41.39276,2.1741,492,87,0,15,1
48585443,41.375244,2.168731,402,77,0,12,2
48585721,41.40094,2.15387,511,38,0,1,0
48585951,41.38169,2.18084,581,90,0,24,1
48586390,41.39992,2.15922,586,52,0,2,0
48586985,41.40703,2.15089,268,13,0,1,0
48596258,41.37969,2.16642,588,122,0,16,3
48596511,41.40586,2.21089,96,6,0,1,0
48596879,41.3803,2.18052,570,85,0,22,1
48616107,41.37339,2.16456,276,37,0,5,1
48624452,41.41243931443408,2.196306158352271,107,4,0,1,0
49457063,41.38409,2.1836,508,62,0,23,1
49457281,41.384,2.18515,484,48,0,19,0
49459079,41.38418,2.18513,483,48,0,19,0
49471444,41.41514,2.17639,197,8,0,1,0
49475276,41.39245,2.1731,510,103,0,13,2
49475706,41.39424,2.17499,452,73,0,11,0
49475946,41.39204,2.17338,521,107,0,18,2
49476178,41.39408,2.17263,490,86,0,10,1
49476341,41.39227,2.17473,500,88,0,17,2
49476519,41.39209,2.17491,493,89,0,18,2
48639912,41.38520812988281,2.163209915161133,649,129,0,17,2
48643941,41.4227,2.20536,15,0,0,0,0
48648852,41.43004,2.16333,33,1,0,1,0
48680313,41.41664,2.17353,145,5,0,1,0
48687394,41.38566,2.16739,697,152,0,24,2
49555803,41.38764,2.1787,588,108,0,24,2
49555945,41.39282,2.17813,395,54,0,14,0
49577659,41.39877,2.17084,512,59,0,5,0
49579190,41.38982,2.16549,663,132,0,13,2
49581628,41.38326,2.15558,493,55,0,2,0
49590072,41.4029804,2.171799700000065,492,25,0,2,0
49599873,41.39973,2.12028,27,3,0,1,0
49601188,41.37601,2.15162,256,29,0,2,0
49601417,41.38865,2.1629,676,126,0,11,1
49601658,41.37827,2.15083,274,33,0,1,0
49476661,41.39354,2.1749,467,80,0,11,1
49476802,41.3961,2.2007,160,2,0,1,0
49477010,41.38081,2.1931,172,3,0,1,0
49477480,41.37885,2.19164,189,5,0,2,0
49491415,41.3964,2.19305,178,7,0,2,0
49492382,41.39651,2.19998,166,2,0,1,0
49492813,41.38457,2.13086,165,9,0,2,0
49503015,41.3796,2.18953,287,17,0,6,0
49610627,41.39399,2.1754,449,72,0,9,0
49623404,41.38522,2.17433,696,150,0,29,2
49624553,41.40398,2.1738,461,22,0,2,0
49625825,41.37894,2.17994,550,86,0,20,1
49626980,41.38362,2.15847,570,76,0,8,1
49627292,41.38944,2.16572,662,131,0,16,2
49646812,41.38947,2.18044,440,69,0,19,1
49702602,41.3807,2.16155,575,95,0,10,2
49704081,41.37841,2.15593,368,38,0,2,1
49507166,41.39134,2.15527,606,67,0,7,0
49509062,41.3914,2.17184,558,107,0,17,2
49509615,41.39745,2.15294,567,51,0,2,0
49510552,41.41627,2.2119,37,4,0,0,0
49524573,41.37271353535875,2.132043647213421,158,4,0,0,0
50208264,41.38841,2.16735,679,147,0,22,2
50208452,41.38761,2.16883,676,147,0,24,2
50208590,41.38662,2.16705,693,150,0,23,2
49704084,41.37852,2.15592,371,38,0,2,1
49704086,41.37904,2.15805,424,51,0,4,1
49704089,41.37891,2.15599,381,38,0,2,1
49721582,41.37784,2.16666,522,111,0,15,3
50208876,41.38631,2.1675,684,152,0,24,2
50219794,41.38343,2.16641,684,140,0,22,3
50229454,41.37248,2.16423,257,30,0,3,1
50230242,41.38699,2.16499,687,144,0,21,2
50240133,41.399864,2.176975,408,28,0,3,0
50240943,41.38623,2.17525,679,147,0,27,2
50245660,41.3853912073577,2.173707387752068,711,151,0,31,2
50250461,41.39373,2.15961,705,81,0,7,0
50256039,41.374,2.13312,167,7,0,0,0
50256341,41.38958,2.15803,625,91,0,7,0
50260600,41.38814,2.1629,653,126,0,11,2
50260886,41.38792,2.16182,638,118,0,10,1
50261032,41.38813,2.16367,670,126,0,14,2
50263328,41.38547,2.16573,687,141,0,22,2
50263344,41.38531,2.16415,665,132,0,19,2
50263361,41.38578,2.16406,669,136,0,18,2
50263422,41.38717,2.16412,672,132,0,17,2
49723347,41.39337,2.15691,658,71,0,7,0
49723567,41.39451,2.15712,697,70,0,7,0
49741029,41.39547,2.15983,721,70,0,6,0
49743658,41.37787,2.15521,348,35,0,2,1
49744307,41.40294,2.17762,421,23,0,3,0
49748939,41.37443,2.16103,310,41,0,3,1
49749120,41.3937,2.17316,483,87,0,10,1
50263857,41.38659,2.1639,666,132,0,17,2
50264247,41.42204,2.20145,20,0,0,0,0
50267494,41.38544,2.16425,666,132,0,19,2
50267803,41.38741,2.16599,688,150,0,22,2
50268364,41.38507,2.1644,669,133,0,20,2
50275799,41.37186,2.16425,236,26,0,3,1
50281652,41.40135,2.15767,535,39,0,0,0
49749459,41.3919,2.17441,510,100,0,20,2
49749559,41.39181,2.17306,527,110,0,18,2
50281751,41.37718,2.16015,398,51,0,5,1
50293732,41.38552,2.17897,598,116,0,25,2
50298813,41.40441,2.17195,479,21,0,2,0
50299696,41.40523299043757,2.211289235088746,97,6,0,1,0
50299940,41.38739,2.17165,712,149,0,28,2
50300265,41.4066,2.16202,417,11,0,1,0
50301225,41.4001,2.15829,571,48,0,1,0
50316594,41.39804,2.20555,139,5,0,1,0
49749729,41.39164,2.17454,518,102,0,20,2
49763238,41.39046,2.16391,671,126,0,9,1
49763366,41.39196,2.16552,644,116,0,9,1
49763542,41.39042,2.16389,671,126,0,9,1
49764941,41.40614,2.17908,397,22,0,3,0
49769447,41.40012,2.15823,570,48,0,1,0
49771846,41.40006,2.15829,574,48,0,1,0
49772637,41.39952,2.15835,597,52,0,2,0
49776374,41.38035,2.16802,639,134,0,19,3
49783680,41.39037,2.16851,641,125,0,18,2
49808905,41.40677,2.17504,403,19,0,2,0
49818673,41.40885,2.16231,319,10,0,1,0
49844110,41.37652,2.16188,383,58,0,6,1
49844389,41.37451,2.16297,319,43,0,5,1
49844407,41.42734794390452,2.1510450010913846,31,2,0,0,0
49846482,41.37702,2.15343,313,33,0,1,0
49848598,41.383548569113984,2.141739158833643,261,17,0,0,0
50316743,41.40027,2.20752,130,4,0,1,0
50316918,41.38322,2.17337,690,152,0,26,2
50318101,41.39611,2.16763,583,82,0,9,0
50319037,41.4029,2.19961,183,3,0,2,0
50319142,41.39525,2.16765,584,90,0,9,0
50319926,41.40437,2.17257,471,21,0,2,0
50320452,41.37088,2.12917,133,3,0,0,0
50326665,41.43107,2.16897,31,0,0,1,0
50335687,41.4059,2.17043,449,18,0,1,0
50335858,41.40499,2.17233,459,21,0,2,0
49848610,41.42881,2.1513,26,2,0,0,0
49874673,41.38994,2.17776,520,96,0,20,2
49874790,41.38072,2.1648,613,125,0,15,3
49895343,41.3806,2.17716,603,105,0,27,2
49898419,41.38613,2.16127,637,115,0,10,1
49901927,41.38973,2.17075,640,134,0,24,2
49903883,41.3793,2.17468,594,110,0,22,3
50335938,41.40507,2.17239,457,21,0,2,0
50337066,41.40148,2.15242,451,32,0,2,0
50337788,41.38522,2.18,572,103,0,25,2
50340948,41.37825,2.15067,272,33,0,1,0
50343565,41.43215,2.18496,28,1,0,0,0
50367097,41.37276,2.1653,255,35,0,3,1
50372946,41.38401,2.17528,659,143,0,29,2
50383295,41.44638,2.17267,10,0,0,0,0
50387465,41.39632,2.17671,414,53,0,6,0
49915494,41.38114,2.17678,612,117,0,28,2
49917283,41.39916,2.17372,474,45,0,4,0
49918363,41.38364,2.1609,589,98,0,10,2
49921829,41.37377,2.13464,171,9,0,0,0
49922502,41.42497,2.1211,0,0,0,0,0
50390679,41.36866,2.14259,104,9,0,1,0
50390910,41.36826,2.14065,116,7,0,1,0
50391445,41.36816,2.14035,119,6,0,1,0
50391849,41.3878,2.15583,554,76,0,7,0
50392938,41.39057,2.16297,668,120,0,8,1
50404135,41.40425,2.13689,87,9,0,2,0
50405013,41.37382,2.15819,281,29,0,4,1
50410176,41.40012,2.15708,571,49,0,1,0
49923147,41.41286,2.17244,252,9,0,0,0
49929114,41.39702,2.18307,238,19,0,5,0
49936669,41.38358,2.17833,612,114,0,27,2
49940360,41.39034,2.17232,604,128,0,26,2
50411857,41.39074,2.15431,576,63,0,7,0
50412774,41.40022,2.15097,471,35,0,2,0
50414248,41.39447,2.14978,483,42,0,2,0
50415389,41.37295,2.12702,129,5,0,1,0
50427228,41.39647,2.1605,716,68,0,6,0
50430282,41.40138,2.16386,587,39,0,2,0
50436765,41.38597,2.15704,547,76,0,5,0
50453432,41.38215,2.18069,589,92,0,24,1
50475779,41.39981,2.16592,607,48,0,4,0
49947027,41.396721,2.170468,519,74,0,9,0
49954263,41.36986,2.13318,134,3,0,0,0
49960074,41.38298,2.18415,496,61,0,22,1
49960362,41.40626,2.17355,418,18,0,2,0
49963630,41.402538,2.15247,421,24,0,0,0
49975462,41.42272,2.17416,57,0,0,1,0
49984706,41.39441,2.13274,118,4,0,2,0
50476381,41.39403,2.16408,661,93,0,7,1
50477947,41.40026,2.17432,454,34,0,3,0
50478725,41.3739,2.16032,296,31,0,3,1
50480288,41.40772,2.16533,416,14,0,1,0
50485710,41.40296,2.15223,403,22,0,0,0
50485946,41.39733,2.16602,614,73,0,7,0
50487234,41.40451562958872,2.179573043840681,413,22,0,3,0
50489002,41.41291,2.21763,34,4,0,0,0
50492779,41.3832,2.13198,193,9,0,2,0
49984968,41.39261,2.13241,123,7,0,2,0
49999878,41.416615,2.15828,53,1,0,1,0
50018724,41.3902,2.13899,234,12,0,3,0
50019245,41.39027,2.13977,253,14,0,3,0
50493670,41.37424,2.16045,308,33,0,3,1
50494387,41.38132,2.16143,595,95,0,10,2
50514057,41.39898,2.19495,194,4,0,2,0
50520484,41.39743,2.15495,625,55,0,3,0
50524672,41.39866,2.19792,184,2,0,1,0
50534692,41.41671,2.16595,83,4,0,0,0
50540644,41.38445,2.16435,661,130,0,20,3
50542040,41.38715,2.17328,717,144,0,30,2
50542805,41.38712,2.17255,736,147,0,30,2
50546571,41.380924,2.172518,660,134,0,24,3
50019448,41.38884,2.10966,18,3,0,1,0
50024619,41.37976,2.13176,190,12,0,2,0
50049967,41.41295,2.18082,284,10,0,1,0
50556241,41.38781,2.16061,622,112,0,9,1
50557582,41.3903,2.15025,499,37,0,1,0
50558021,41.38757,2.17347,707,142,0,30,2
50558545,41.38736,2.17339,712,143,0,29,2
50558923,41.40343,2.17858,420,21,0,3,0
50559284,41.39531,2.14851,438,36,0,2,0
50561966,41.40072,2.17829,391,22,0,3,0
50562097,41.40099,2.17842,394,21,0,3,0
50562098,41.402,2.1801,393,19,0,3,0
50562183,41.40157,2.18026,375,19,0,3,0
50562185,41.40231,2.17884,411,20,0,3,0
50566522,41.38294,2.15691,528,59,0,6,0
50567807,41.38897,2.17389,631,132,0,29,2
50571201,41.38773,2.17209,703,148,0,29,2
50057697,41.39079,2.16553,659,127,0,10,1
50058275,41.39103,2.16699,644,125,0,11,2
50058494,41.3842,2.17957,593,105,0,25,2
50058557,41.39102,2.16584,660,126,0,10,1
50063836,41.39168,2.17258,538,110,0,17,2
50064483,41.39153,2.17283,544,111,0,20,2
50073099,41.39052,2.17337,576,117,0,26,2
50081241,41.39344733528209,2.1727584267441715,493,91,0,9,1
50572224,41.38742,2.17342,713,142,0,30,2
50608090,41.38749,2.17374,706,143,0,29,2
50617365,41.37709,2.15681,358,36,0,2,1
50631459,41.40076,2.17876,393,22,0,3,0
50658495,41.41631,2.16644,102,6,0,0,0
50689742,41.38243,2.16406,632,122,0,16,3
50691413,41.39614,2.14642,368,28,0,2,0
50711459,41.39499,2.17183,494,80,0,11,0
50083428,41.39269,2.13308,127,6,0,2,0
50097806,41.40205,2.1515,415,25,0,1,0
50116709,41.37424720711999,2.156995334407229,289,31,0,4,1
50124034,41.39133,2.15544,609,67,0,7,0
50124259,41.405739,2.175151,419,19,0,2,0
50130403,41.37456,2.17244,402,69,0,15,2
50141566,41.39791,2.17738,382,36,0,4,0
50141573,41.39911,2.17893,363,25,0,3,0
50711550,41.39561,2.17593,420,56,0,7,0
50712353,41.38631,2.18016,557,101,0,25,2
50720279,41.38331,2.17693,636,131,0,28,2
50721294,41.377823,2.17571,524,98,0,22,2
50753575,41.37477,2.16465,350,54,0,6,1
50760620,41.42569,2.17511,45,0,0,1,0
50762110,41.39456,2.1482,424,35,0,2,0
50764910,41.3986298614056,2.15037318957619,489,38,0,2,0
50773012,41.397148,2.157054,661,59,0,4,0
50141576,41.39776,2.15321,573,50,0,2,0
50145600,41.4097,2.17063,361,13,0,1,0
50148531,41.39913,2.17287,485,49,0,3,0
50149309,41.382572,2.182241,545,80,0,23,1
50774339,41.39612,2.15648,687,61,0,6,0
50775189,41.38119633062058,2.1753370761871427,638,128,0,26,3
50781812,41.40644,2.15701,362,11,0,1,0
50782999,41.37718,2.17847,500,84,0,19,1
50786187,41.38089,2.17183,666,135,0,24,3
50786523,41.3808,2.17211,665,134,0,24,3
50786688,41.38221,2.17133,690,147,0,26,3
50154052,41.39308,2.17065,557,109,0,9,1
50154704,41.39518,2.17159,508,80,0,11,0
50158988,41.39289,2.17154,551,106,0,10,1
50166453,41.38518,2.15596,509,63,0,4,0
50787330,41.38797,2.16154,638,116,0,10,1
50787691,41.39004,2.16314,676,125,0,11,1
50787857,41.38975,2.16349,675,126,0,11,1
50787932,41.38083,2.17122,658,136,0,23,3
50788007,41.38301,2.17314,692,152,0,26,3
50788047,41.38096,2.17135,663,135,0,24,3
50799401,41.4026,2.15103,393,22,0,1,0
50805588,41.408905,2.170411,387,14,0,1,0
50167567,41.40138,2.15341,476,35,0,0,0
50168541,41.38801,2.17294,704,143,0,30,2
50806581,41.38031,2.18985,292,15,0,7,0
50807274,41.3802,2.17723,596,105,0,25,2
50835747,41.3932,2.16533,639,105,0,8,1
50841733,41.39158,2.16226,670,108,0,7,1
50842257,41.40083,2.15666,545,45,0,0,0
50842869,41.3994,2.15515,575,51,0,1,0
50842880,41.3899,2.16372,670,128,0,11,1
50846196,41.40935,2.16927,374,14,0,1,0
50169497,41.38001,2.17705,591,105,0,24,2
50171546,41.3803,2.17776,598,100,0,27,2
50171921,41.38056,2.17656,605,110,0,25,2
50172304,41.38202,2.17757,620,113,0,28,2
50172797,41.38021,2.17761,599,101,0,25,2
50173112,41.38197,2.17777,619,110,0,28,2
50173384,41.38397,2.1811,550,89,0,25,1
50182523,41.3739254195547,2.175217190427304,320,62,0,11,1
50858982,41.40774,2.16756,416,15,0,1,0
50859396,41.40554,2.16965,461,19,0,1,0
50861018,41.40609,2.16936,448,17,0,1,0
50861349,41.40682,2.1674,458,17,0,1,0
50861575,41.40226,2.18182,360,19,0,3,0
50861895,41.4029,2.18253,349,20,0,3,0
50862112,41.40612,2.17014,440,18,0,1,0
50190099,41.40775,2.17578,397,19,0,2,0
50193967,41.3835967,2.1809474,563,91,0,25,1
50194220,41.38638,2.16688,693,150,0,23,2
50195865,41.39233,2.13218,123,9,0,1,0
50862458,41.40632,2.16776,469,18,0,1,0
50875014,41.37635,2.16727,460,91,0,13,2
50888442,41.38538,2.17836,607,124,0,27,2
50898412,41.41497,2.21694,34,3,0,0,0
50914766,41.37897,2.1779,586,95,0,23,1
50938317,41.37902,2.17611,575,102,0,23,3
50940907,41.38669,2.16607,679,147,0,22,2
50196350,41.38823,2.16672,684,148,0,21,2
50199682,41.38653,2.16895,708,153,0,25,2
50201349,41.40148,2.16327,575,38,0,2,0
50203619,41.38379154274971,2.178710265989826,610,110,0,27,2
51204339,41.39884,2.16346,637,50,0,3,0
50941096,41.40316,2.15396,425,23,0,1,0
50947511,41.37953,2.16648,580,121,0,16,3
50972615,41.37961,2.15379,349,39,0,1,0
50982009,41.40471,2.14294,156,15,0,1,0
50983940,41.37799,2.15699,374,40,0,2,1
50985225,41.37915,2.17364,602,116,0,21,3
50987629,41.40094,2.16,563,42,0,1,0
50988791,41.39189,2.16586,647,117,0,9,1
51204534,41.39756,2.16355,671,64,0,6,0
51204653,41.39923,2.16336,630,51,0,3,0
51206655,41.40654,2.17267,418,16,0,1,0
51210937,41.42122170784915,2.144416897391664,22,1,0,0,0
51222999,41.386143,2.174519,692,148,0,30,2
50994529,41.40157,2.15771,532,38,0,0,0
51005720,41.39645,2.1917,162,7,0,3,0
51008165,41.37528,2.12586,120,5,0,1,0
51009183,41.39787,2.14962,506,38,0,2,0
51010224,41.38644,2.17666,643,135,0,27,2
51019965,41.37926,2.16177,520,88,0,7,2
51021612,41.37775,2.16591,512,109,0,13,3
51022837,41.3863,2.13527,187,10,0,1,0
51031526,41.40876,2.16747,358,12,0,1,0
51223059,41.386143,2.174519,692,148,0,30,2
51223105,41.386143,2.174519,692,148,0,30,2
51223641,41.37924,2.17423,594,113,0,22,3
51223918,41.408,2.17325,391,15,0,1,0
51224722,41.384769,2.174595,680,149,0,28,2
51224890,41.384769,2.174595,680,149,0,28,2
51224993,41.39461,2.16954,546,89,0,9,1
51225035,41.384769,2.174595,680,149,0,28,2
51225126,41.384769,2.174595,680,149,0,28,2
51225260,41.384769,2.174595,680,149,0,28,2
51239164,41.38389,2.16684,697,144,0,23,3
51239306,41.37137889975247,2.170012347594257,203,35,0,3,1
51242542,41.37991,2.16539,589,121,0,15,3
51257625,41.37592,2.18995,175,7,0,3,0
51032757,41.38059,2.18065,572,87,0,22,1
51033672,41.38159,2.18895,334,22,0,10,0
51037009,41.37927,2.15361,336,38,0,1,0
51038595,41.40852,2.157778,284,5,0,1,0
51044959,41.38259281280944,2.1798331400316635,592,98,0,27,2
51049614,41.40522568848913,2.1760221441044094,424,19,0,2,0
51053355,41.38946,2.17144,641,137,0,26,2
51053449,41.38742,2.17109,697,149,0,28,2
51054363,41.38104,2.17392,650,133,0,25,3
51259631,41.3946,2.15136,539,50,0,2,0
51272500,41.37767,2.17812,533,88,0,22,1
51272687,41.41349,2.14425,53,5,0,1,0
51055481,41.37305,2.15437,235,25,0,2,0
51075499,41.3896,2.15292,538,56,0,4,0
51079195,41.39735,2.17012,527,71,0,6,0
51083089,41.37941,2.16974,611,130,0,19,3
51083886,41.38349,2.13035,182,9,0,2,0
51084204,41.37945,2.12457,115,7,0,2,0
51086091,41.40058,2.20607,142,5,0,2,0
51100763,41.40034,2.16462,609,43,0,4,0
51101626,41.37857,2.16554,531,115,0,15,3
51272754,41.39400100708008,2.156958103179932,680,71,0,7,0
51272798,41.41369,2.14367,50,5,0,1,0
51273018,41.39294,2.15636,648,69,0,7,0
51273036,41.39312,2.15802,679,76,0,7,0
51273177,41.41182,2.18723,199,5,0,1,0
51273315,41.411007,2.186601,213,6,0,1,0
51273806,41.375584,2.148528,203,26,0,2,0
51273868,41.40588,2.1631,450,15,0,1,0
51274251,41.374779,2.148056,196,27,0,2,0
51274333,41.375584,2.148528,203,26,0,2,0
51274434,41.37491,2.14727,200,27,0,2,0
51274468,41.375584,2.148528,203,26,0,2,0
51274504,41.39386,2.16489,648,99,0,8,1
51275249,41.38247,2.16128,594,97,0,9,3
51116523,41.39711,2.16979,521,71,0,7,0
51126064,41.39409,2.15668,677,70,0,7,0
51137643,41.37804,2.16488,516,107,0,10,3
51140323,41.37902,2.17465,584,108,0,22,3
51144287,41.38533,2.15511,503,59,0,4,0
51158609,41.3875,2.14561,327,25,0,1,0
51163555,41.39447,2.15646,678,68,0,7,0
51171117,41.39940821012248,2.131381771901543,79,5,0,1,0
51180637,41.39147,2.17702,473,84,0,17,2
51182223,41.385487,2.172849,731,152,0,31,2
51275394,41.38219,2.1594,560,81,0,7,2
51275438,41.38237,2.16003,579,89,0,7,2
51275487,41.38281,2.16143,596,99,0,11,3
51182433,41.385487,2.172849,731,152,0,31,2
51182520,41.385487,2.172849,731,152,0,31,2
51182574,41.385487,2.172849,731,152,0,31,2
51183159,41.390380859375,2.1757469177246094,564,111,0,23,2
51183169,41.385426,2.166879,687,150,0,24,2
51183554,41.39456,2.16937,546,90,0,9,1
51183786,41.385426,2.166879,687,150,0,24,2
51275595,41.390141,2.16967,633,123,0,22,2
51275656,41.390141,2.16967,633,123,0,22,2
51275700,41.390141,2.16967,633,123,0,22,2
51275759,41.390141,2.16967,633,123,0,22,2
51285739,41.37633,2.1795,439,73,0,18,1
51183806,41.38371,2.17562,653,136,0,28,2
51183814,41.38526,2.17552,667,147,0,27,2
51183816,41.38363,2.17387,676,150,0,28,2
51183820,41.38516,2.17374,707,154,0,31,2
51183853,41.40823,2.176,386,19,0,1,0
51183995,41.385426,2.166879,687,150,0,24,2
51184088,41.385426,2.166879,687,150,0,24,2
51184238,41.385426,2.166879,687,150,0,24,2
51294583,41.38549,2.1776,625,131,0,27,2
51296683,41.375584,2.148528,203,26,0,2,0
51296945,41.37444,2.14767,194,27,0,2,0
51184245,41.3945,2.17465,456,73,0,9,0
51185252,41.39029,2.17927,453,75,0,17,2
51185405,41.41978,2.17412,79,3,0,1,0
51185659,41.37886,2.13731,208,17,0,0,0
51185735,41.39074,2.17952,432,68,0,16,1
51185789,41.39055,2.17951,440,70,0,16,1
51185846,41.39011,2.17899,471,77,0,17,2
51186421,41.3911,2.17705,489,88,0,18,2
51298240,41.40028,2.17881,380,22,0,3,0
51186646,41.39118,2.17712,487,88,0,17,2
51186718,41.39006,2.17894,475,78,0,17,2
51186902,41.38979,2.17734,538,102,0,21,2
51186998,41.39049,2.177,523,93,0,20,2
51187086,41.39197,2.1771,456,80,0,16,2
51187385,41.3781,2.16524,521,109,0,11,3
51191377,41.40586,2.17046,452,18,0,1,0
51196577,41.37735,2.15507,341,35,0,2,1
51201100,41.38201,2.17678,632,118,0,28,2
51201141,41.38028,2.17553,602,118,0,25,3
51201221,41.37995,2.17708,593,105,0,24,2
51201384,41.39411,2.16945,552,95,0,9,1
51201420,41.39299,2.16942,589,110,0,9,1
51201478,41.39405,2.16932,559,96,0,9,1
51201977,41.407784,2.185361,290,7,0,2,0
51203949,41.39335,2.16104,684,93,0,6,0
51717729,41.3825,2.18012,590,96,0,25,2
51720353,41.40039,2.18028,347,20,0,3,0
51298241,41.40175,2.17819,408,20,0,3,0
51298243,41.40234,2.17886,412,20,0,3,0
51298244,41.40025,2.17839,389,24,0,3,0
51301611,41.39698,2.15799,685,59,0,5,0
51314368,41.40196,2.18009,390,19,0,3,0
51314814,41.40451,2.20917,123,7,0,1,0
51315776,41.41621,2.14826,43,2,0,1,0
51720906,41.388,2.16044,619,113,0,9,1
51749298,41.4053565566688,2.19990743254089,177,4,0,2,0
51759096,41.3964,2.15467,653,59,0,3,0
51761666,41.37429,2.14731,191,27,0,2,0
51762174,41.38537,2.18025,561,96,0,25,2
51775223,41.39379,2.16217,679,94,0,6,0
51776196,41.38728,2.17982,549,101,0,24,2
51777219,41.40293,2.14888,339,21,0,1,0
51317712,41.38657,2.168338,693,150,0,24,2
51317769,41.38657,2.168338,693,150,0,24,2
51317820,41.38657,2.168338,693,150,0,24,2
51317870,41.38657,2.168338,693,150,0,24,2
